,name,label
48494,./data/images/spoof_2809.png ,0
48495,./data/images/spoof_2810.png ,0
48496,./data/images/spoof_2811.png ,0
48497,./data/images/spoof_2812.png ,0
48498,./data/images/spoof_2813.png ,0
48499,./data/images/spoof_2814.png ,0
48500,./data/images/spoof_2815.png ,0
48501,./data/images/spoof_2816.png ,0
48502,./data/images/spoof_2817.png ,0
48503,./data/images/spoof_2818.png ,0
48504,./data/images/spoof_2819.png ,0
48505,./data/images/spoof_2820.png ,0
48506,./data/images/spoof_2821.png ,0
48507,./data/images/spoof_2822.png ,0
48508,./data/images/spoof_2823.png ,0
48509,./data/images/spoof_2824.png ,0
48510,./data/images/spoof_2825.png ,0
48511,./data/images/spoof_2826.png ,0
48512,./data/images/spoof_2827.png ,0
48513,./data/images/spoof_2828.png ,0
48514,./data/images/spoof_2829.png ,0
48515,./data/images/spoof_2830.png ,0
48516,./data/images/spoof_2831.png ,0
48517,./data/images/spoof_2832.png ,0
48518,./data/images/spoof_2833.png ,0
48519,./data/images/spoof_2834.png ,0
48520,./data/images/spoof_2835.png ,0
48521,./data/images/spoof_2836.png ,0
48522,./data/images/spoof_2837.png ,0
48523,./data/images/spoof_2838.png ,0
48524,./data/images/spoof_2839.png ,0
48525,./data/images/spoof_2840.png ,0
48526,./data/images/spoof_2841.png ,0
48527,./data/images/spoof_2842.png ,0
48528,./data/images/spoof_2843.png ,0
48529,./data/images/spoof_2844.png ,0
48530,./data/images/spoof_2845.png ,0
48531,./data/images/spoof_2846.png ,0
48532,./data/images/spoof_2847.png ,0
48533,./data/images/spoof_2848.png ,0
48534,./data/images/spoof_2849.png ,0
48535,./data/images/spoof_2850.png ,0
48536,./data/images/spoof_2851.png ,0
48537,./data/images/spoof_2852.png ,0
48538,./data/images/spoof_2853.png ,0
48539,./data/images/spoof_2854.png ,0
48540,./data/images/spoof_2855.png ,0
48541,./data/images/spoof_2856.png ,0
48542,./data/images/spoof_2857.png ,0
48543,./data/images/spoof_2858.png ,0
48544,./data/images/spoof_2859.png ,0
48545,./data/images/spoof_2860.png ,0
48546,./data/images/spoof_2861.png ,0
48547,./data/images/spoof_2862.png ,0
48548,./data/images/spoof_2863.png ,0
48549,./data/images/spoof_2864.png ,0
48550,./data/images/spoof_2865.png ,0
48551,./data/images/spoof_2866.png ,0
48552,./data/images/spoof_2867.png ,0
48553,./data/images/spoof_2868.png ,0
48554,./data/images/spoof_2869.png ,0
48555,./data/images/spoof_2870.png ,0
48556,./data/images/spoof_2871.png ,0
48557,./data/images/spoof_2872.png ,0
48558,./data/images/spoof_2873.png ,0
48559,./data/images/spoof_2874.png ,0
48560,./data/images/spoof_2875.png ,0
48561,./data/images/spoof_2876.png ,0
48562,./data/images/spoof_2877.png ,0
48563,./data/images/spoof_2878.png ,0
48564,./data/images/spoof_2879.png ,0
48565,./data/images/spoof_2880.png ,0
48566,./data/images/spoof_2881.png ,0
48567,./data/images/spoof_2882.png ,0
48568,./data/images/spoof_2883.png ,0
48569,./data/images/spoof_2884.png ,0
48570,./data/images/spoof_2885.png ,0
48571,./data/images/spoof_2886.png ,0
48572,./data/images/spoof_2887.png ,0
48573,./data/images/spoof_2888.png ,0
48574,./data/images/spoof_2889.png ,0
48575,./data/images/spoof_2890.png ,0
48576,./data/images/spoof_2891.png ,0
48577,./data/images/spoof_2892.png ,0
48578,./data/images/spoof_2893.png ,0
48579,./data/images/spoof_2894.png ,0
48580,./data/images/spoof_2895.png ,0
48581,./data/images/spoof_2896.png ,0
48582,./data/images/spoof_2897.png ,0
48583,./data/images/spoof_2898.png ,0
48584,./data/images/spoof_2899.png ,0
48585,./data/images/spoof_2900.png ,0
48586,./data/images/spoof_2901.png ,0
48587,./data/images/spoof_2902.png ,0
48588,./data/images/spoof_2903.png ,0
48589,./data/images/spoof_2904.png ,0
48590,./data/images/spoof_2905.png ,0
48591,./data/images/spoof_2906.png ,0
48592,./data/images/spoof_2907.png ,0
48593,./data/images/spoof_2908.png ,0
48594,./data/images/spoof_2909.png ,0
48595,./data/images/spoof_2910.png ,0
48596,./data/images/spoof_2911.png ,0
48597,./data/images/spoof_2912.png ,0
48598,./data/images/spoof_2913.png ,0
48599,./data/images/spoof_2914.png ,0
48600,./data/images/spoof_2915.png ,0
48601,./data/images/spoof_2916.png ,0
48602,./data/images/spoof_2917.png ,0
48603,./data/images/spoof_2918.png ,0
48604,./data/images/spoof_2919.png ,0
48605,./data/images/spoof_2920.png ,0
48606,./data/images/spoof_2921.png ,0
48607,./data/images/spoof_2922.png ,0
48608,./data/images/spoof_2923.png ,0
48609,./data/images/spoof_2924.png ,0
48610,./data/images/spoof_2925.png ,0
48611,./data/images/spoof_2926.png ,0
48612,./data/images/spoof_2927.png ,0
48613,./data/images/spoof_2928.png ,0
48614,./data/images/spoof_2929.png ,0
48615,./data/images/spoof_2930.png ,0
48616,./data/images/spoof_2931.png ,0
48617,./data/images/spoof_2932.png ,0
48618,./data/images/spoof_2933.png ,0
48619,./data/images/spoof_2934.png ,0
48620,./data/images/spoof_2935.png ,0
48621,./data/images/spoof_2936.png ,0
48622,./data/images/spoof_2937.png ,0
48623,./data/images/spoof_2938.png ,0
48624,./data/images/spoof_2939.png ,0
48625,./data/images/spoof_2940.png ,0
48626,./data/images/spoof_2941.png ,0
48627,./data/images/spoof_2942.png ,0
48628,./data/images/spoof_2943.png ,0
48629,./data/images/spoof_2944.png ,0
48630,./data/images/spoof_2945.png ,0
48631,./data/images/spoof_2946.png ,0
48632,./data/images/spoof_2947.png ,0
48633,./data/images/spoof_2948.png ,0
48634,./data/images/spoof_2949.png ,0
48635,./data/images/spoof_2950.png ,0
48636,./data/images/spoof_2951.png ,0
48637,./data/images/spoof_2952.png ,0
48638,./data/images/spoof_2953.png ,0
48639,./data/images/spoof_2954.png ,0
48640,./data/images/spoof_2955.png ,0
48641,./data/images/spoof_2956.png ,0
48642,./data/images/spoof_2957.png ,0
48643,./data/images/spoof_2958.png ,0
48644,./data/images/spoof_2959.png ,0
48645,./data/images/spoof_2960.png ,0
48646,./data/images/spoof_2961.png ,0
48647,./data/images/spoof_2962.png ,0
48648,./data/images/spoof_2963.png ,0
48649,./data/images/spoof_2964.png ,0
48650,./data/images/spoof_2965.png ,0
48651,./data/images/spoof_2966.png ,0
48652,./data/images/spoof_2967.png ,0
48653,./data/images/spoof_2968.png ,0
48654,./data/images/spoof_2969.png ,0
48655,./data/images/spoof_2970.png ,0
48656,./data/images/spoof_2971.png ,0
48657,./data/images/spoof_2972.png ,0
48658,./data/images/spoof_2973.png ,0
48659,./data/images/spoof_2974.png ,0
48660,./data/images/spoof_2975.png ,0
48661,./data/images/spoof_2976.png ,0
48662,./data/images/spoof_2977.png ,0
48663,./data/images/spoof_2978.png ,0
48664,./data/images/spoof_2979.png ,0
48665,./data/images/spoof_2980.png ,0
48666,./data/images/spoof_2981.png ,0
48667,./data/images/spoof_2982.png ,0
48668,./data/images/spoof_2983.png ,0
48669,./data/images/spoof_2984.png ,0
48670,./data/images/spoof_2985.png ,0
48671,./data/images/spoof_2986.png ,0
48672,./data/images/spoof_2987.png ,0
48673,./data/images/spoof_2988.png ,0
48674,./data/images/spoof_2989.png ,0
48675,./data/images/spoof_2990.png ,0
48676,./data/images/spoof_2991.png ,0
48677,./data/images/spoof_2992.png ,0
48678,./data/images/spoof_2993.png ,0
48679,./data/images/spoof_2994.png ,0
48680,./data/images/spoof_2995.png ,0
48681,./data/images/spoof_2996.png ,0
48682,./data/images/spoof_2997.png ,0
48683,./data/images/spoof_2998.png ,0
48684,./data/images/spoof_2999.png ,0
48685,./data/images/spoof_3000.png ,0
48686,./data/images/spoof_3001.png ,0
48687,./data/images/spoof_3002.png ,0
48688,./data/images/spoof_3003.png ,0
48689,./data/images/spoof_3004.png ,0
48690,./data/images/spoof_3005.png ,0
48691,./data/images/spoof_3006.png ,0
48692,./data/images/spoof_3007.png ,0
48693,./data/images/spoof_3008.png ,0
48694,./data/images/spoof_3009.png ,0
48695,./data/images/spoof_3010.png ,0
48696,./data/images/spoof_3011.png ,0
48697,./data/images/spoof_3012.png ,0
48698,./data/images/spoof_3013.png ,0
48699,./data/images/spoof_3014.png ,0
48700,./data/images/spoof_3015.png ,0
48701,./data/images/spoof_3016.png ,0
48702,./data/images/spoof_3017.png ,0
48703,./data/images/spoof_3018.png ,0
48704,./data/images/spoof_3019.png ,0
48705,./data/images/spoof_3020.png ,0
48706,./data/images/spoof_3021.png ,0
48707,./data/images/spoof_3022.png ,0
48708,./data/images/spoof_3023.png ,0
48709,./data/images/spoof_3024.png ,0
48710,./data/images/spoof_3025.png ,0
48711,./data/images/spoof_3026.png ,0
48712,./data/images/spoof_3027.png ,0
48713,./data/images/spoof_3028.png ,0
48714,./data/images/spoof_3029.png ,0
48715,./data/images/spoof_3030.png ,0
48716,./data/images/spoof_3031.png ,0
48717,./data/images/spoof_3032.png ,0
48718,./data/images/spoof_3033.png ,0
48719,./data/images/spoof_3034.png ,0
48720,./data/images/spoof_3035.png ,0
48721,./data/images/spoof_3036.png ,0
48722,./data/images/spoof_3037.png ,0
48723,./data/images/spoof_3038.png ,0
48724,./data/images/spoof_3039.png ,0
48725,./data/images/spoof_3040.png ,0
48726,./data/images/spoof_3041.png ,0
48727,./data/images/spoof_3042.png ,0
48728,./data/images/spoof_3043.png ,0
48729,./data/images/spoof_3044.png ,0
48730,./data/images/spoof_3045.png ,0
48731,./data/images/spoof_3046.png ,0
48732,./data/images/spoof_3047.png ,0
48733,./data/images/spoof_3048.png ,0
48734,./data/images/spoof_3049.png ,0
48735,./data/images/spoof_3050.png ,0
48736,./data/images/spoof_3051.png ,0
48737,./data/images/spoof_3052.png ,0
48738,./data/images/spoof_3053.png ,0
48739,./data/images/spoof_3054.png ,0
48740,./data/images/spoof_3055.png ,0
48741,./data/images/spoof_3056.png ,0
48742,./data/images/spoof_3057.png ,0
48743,./data/images/spoof_3058.png ,0
48744,./data/images/spoof_3059.png ,0
48745,./data/images/spoof_3060.png ,0
48746,./data/images/spoof_3061.png ,0
48747,./data/images/spoof_3062.png ,0
48748,./data/images/spoof_3063.png ,0
48749,./data/images/spoof_3064.png ,0
48750,./data/images/spoof_3065.png ,0
48751,./data/images/spoof_3066.png ,0
48752,./data/images/spoof_3067.png ,0
48753,./data/images/spoof_3068.png ,0
48754,./data/images/spoof_3069.png ,0
48755,./data/images/spoof_3070.png ,0
48756,./data/images/spoof_3071.png ,0
48757,./data/images/spoof_3072.png ,0
48758,./data/images/spoof_3073.png ,0
48759,./data/images/spoof_3074.png ,0
48760,./data/images/spoof_3075.png ,0
48761,./data/images/spoof_3076.png ,0
48762,./data/images/spoof_3077.png ,0
48763,./data/images/spoof_3078.png ,0
48764,./data/images/spoof_3079.png ,0
48765,./data/images/spoof_3080.png ,0
48766,./data/images/spoof_3081.png ,0
48767,./data/images/spoof_3082.png ,0
48768,./data/images/spoof_3083.png ,0
48769,./data/images/spoof_3084.png ,0
48770,./data/images/spoof_3085.png ,0
48771,./data/images/spoof_3086.png ,0
48772,./data/images/spoof_3087.png ,0
48773,./data/images/spoof_3088.png ,0
48774,./data/images/spoof_3089.png ,0
48775,./data/images/spoof_3090.png ,0
48776,./data/images/spoof_3091.png ,0
48777,./data/images/spoof_3092.png ,0
48778,./data/images/spoof_3093.png ,0
48779,./data/images/spoof_3094.png ,0
48780,./data/images/spoof_3095.png ,0
48781,./data/images/spoof_3096.png ,0
48782,./data/images/spoof_3097.png ,0
48783,./data/images/spoof_3098.png ,0
48784,./data/images/spoof_3099.png ,0
48785,./data/images/spoof_3100.png ,0
48786,./data/images/spoof_3101.png ,0
48787,./data/images/spoof_3102.png ,0
48788,./data/images/spoof_3103.png ,0
48789,./data/images/spoof_3104.png ,0
48790,./data/images/spoof_3105.png ,0
48791,./data/images/spoof_3106.png ,0
48792,./data/images/spoof_3107.png ,0
48793,./data/images/spoof_3108.png ,0
48794,./data/images/spoof_3109.png ,0
48795,./data/images/spoof_3110.png ,0
48796,./data/images/spoof_3111.png ,0
48797,./data/images/spoof_3112.png ,0
48798,./data/images/spoof_3113.png ,0
48799,./data/images/spoof_3114.png ,0
48800,./data/images/spoof_3115.png ,0
48801,./data/images/spoof_3116.png ,0
48802,./data/images/spoof_3117.png ,0
48803,./data/images/spoof_3118.png ,0
48804,./data/images/spoof_3119.png ,0
48805,./data/images/spoof_3120.png ,0
48806,./data/images/spoof_3121.png ,0
48807,./data/images/spoof_3122.png ,0
48808,./data/images/spoof_3123.png ,0
48809,./data/images/spoof_3124.png ,0
48810,./data/images/spoof_3125.png ,0
48811,./data/images/spoof_3126.png ,0
48812,./data/images/spoof_3127.png ,0
48813,./data/images/spoof_3128.png ,0
48814,./data/images/spoof_3129.png ,0
48815,./data/images/spoof_3130.png ,0
48816,./data/images/spoof_3131.png ,0
48817,./data/images/spoof_3132.png ,0
48818,./data/images/spoof_3133.png ,0
48819,./data/images/spoof_3134.png ,0
48820,./data/images/spoof_3135.png ,0
48821,./data/images/spoof_3136.png ,0
48822,./data/images/spoof_3137.png ,0
48823,./data/images/spoof_3138.png ,0
48824,./data/images/spoof_3139.png ,0
48825,./data/images/spoof_314.png ,0
48826,./data/images/spoof_3140.png ,0
48827,./data/images/spoof_3141.png ,0
48828,./data/images/spoof_3142.png ,0
48829,./data/images/spoof_3143.png ,0
48830,./data/images/spoof_3144.png ,0
48831,./data/images/spoof_3145.png ,0
48832,./data/images/spoof_3146.png ,0
48833,./data/images/spoof_3147.png ,0
48834,./data/images/spoof_3148.png ,0
48835,./data/images/spoof_3149.png ,0
48836,./data/images/spoof_315.png ,0
48837,./data/images/spoof_3150.png ,0
48838,./data/images/spoof_3151.png ,0
48839,./data/images/spoof_3152.png ,0
48840,./data/images/spoof_3153.png ,0
48841,./data/images/spoof_3154.png ,0
48842,./data/images/spoof_3155.png ,0
48843,./data/images/spoof_3156.png ,0
48844,./data/images/spoof_3157.png ,0
48845,./data/images/spoof_3158.png ,0
48846,./data/images/spoof_3159.png ,0
48847,./data/images/spoof_316.png ,0
48848,./data/images/spoof_3160.png ,0
48849,./data/images/spoof_3161.png ,0
48850,./data/images/spoof_3162.png ,0
48851,./data/images/spoof_3163.png ,0
48852,./data/images/spoof_3164.png ,0
48853,./data/images/spoof_3165.png ,0
48854,./data/images/spoof_3166.png ,0
48855,./data/images/spoof_3167.png ,0
48856,./data/images/spoof_3168.png ,0
48857,./data/images/spoof_3169.png ,0
48858,./data/images/spoof_317.png ,0
48859,./data/images/spoof_3170.png ,0
48860,./data/images/spoof_3171.png ,0
48861,./data/images/spoof_3172.png ,0
48862,./data/images/spoof_3173.png ,0
48863,./data/images/spoof_3174.png ,0
48864,./data/images/spoof_3175.png ,0
48865,./data/images/spoof_3176.png ,0
48866,./data/images/spoof_3177.png ,0
48867,./data/images/spoof_3178.png ,0
48868,./data/images/spoof_3179.png ,0
48869,./data/images/spoof_318.png ,0
48870,./data/images/spoof_3180.png ,0
48871,./data/images/spoof_3181.png ,0
48872,./data/images/spoof_3182.png ,0
48873,./data/images/spoof_3183.png ,0
48874,./data/images/spoof_3184.png ,0
48875,./data/images/spoof_3185.png ,0
48876,./data/images/spoof_3186.png ,0
48877,./data/images/spoof_3187.png ,0
48878,./data/images/spoof_3188.png ,0
48879,./data/images/spoof_3189.png ,0
48880,./data/images/spoof_319.png ,0
48881,./data/images/spoof_3190.png ,0
48882,./data/images/spoof_3191.png ,0
48883,./data/images/spoof_3192.png ,0
48884,./data/images/spoof_3193.png ,0
48885,./data/images/spoof_3194.png ,0
48886,./data/images/spoof_3195.png ,0
48887,./data/images/spoof_3196.png ,0
48888,./data/images/spoof_3197.png ,0
48889,./data/images/spoof_3198.png ,0
48890,./data/images/spoof_3199.png ,0
48891,./data/images/spoof_320.png ,0
48892,./data/images/spoof_3200.png ,0
48893,./data/images/spoof_3201.png ,0
48894,./data/images/spoof_3202.png ,0
48895,./data/images/spoof_3203.png ,0
48896,./data/images/spoof_3204.png ,0
48897,./data/images/spoof_3205.png ,0
48898,./data/images/spoof_3206.png ,0
48899,./data/images/spoof_3207.png ,0
48900,./data/images/spoof_3208.png ,0
48901,./data/images/spoof_3209.png ,0
48902,./data/images/spoof_321.png ,0
48903,./data/images/spoof_3210.png ,0
48904,./data/images/spoof_3211.png ,0
48905,./data/images/spoof_3212.png ,0
48906,./data/images/spoof_3213.png ,0
48907,./data/images/spoof_3214.png ,0
48908,./data/images/spoof_3215.png ,0
48909,./data/images/spoof_3216.png ,0
48910,./data/images/spoof_3217.png ,0
48911,./data/images/spoof_3218.png ,0
48912,./data/images/spoof_3219.png ,0
48913,./data/images/spoof_322.png ,0
48914,./data/images/spoof_3220.png ,0
48915,./data/images/spoof_3221.png ,0
48916,./data/images/spoof_3222.png ,0
48917,./data/images/spoof_3223.png ,0
48918,./data/images/spoof_3224.png ,0
48919,./data/images/spoof_3225.png ,0
48920,./data/images/spoof_3226.png ,0
48921,./data/images/spoof_3227.png ,0
48922,./data/images/spoof_3228.png ,0
48923,./data/images/spoof_3229.png ,0
48924,./data/images/spoof_323.png ,0
48925,./data/images/spoof_3230.png ,0
48926,./data/images/spoof_3231.png ,0
48927,./data/images/spoof_3232.png ,0
48928,./data/images/spoof_3233.png ,0
48929,./data/images/spoof_3234.png ,0
48930,./data/images/spoof_3235.png ,0
48931,./data/images/spoof_3236.png ,0
48932,./data/images/spoof_3237.png ,0
48933,./data/images/spoof_3238.png ,0
48934,./data/images/spoof_3239.png ,0
48935,./data/images/spoof_324.png ,0
48936,./data/images/spoof_3240.png ,0
48937,./data/images/spoof_3241.png ,0
48938,./data/images/spoof_3242.png ,0
48939,./data/images/spoof_3243.png ,0
48940,./data/images/spoof_3244.png ,0
48941,./data/images/spoof_3245.png ,0
48942,./data/images/spoof_3246.png ,0
48943,./data/images/spoof_3247.png ,0
48944,./data/images/spoof_3248.png ,0
48945,./data/images/spoof_3249.png ,0
48946,./data/images/spoof_325.png ,0
48947,./data/images/spoof_3250.png ,0
48948,./data/images/spoof_3251.png ,0
48949,./data/images/spoof_3252.png ,0
48950,./data/images/spoof_3253.png ,0
48951,./data/images/spoof_3254.png ,0
48952,./data/images/spoof_3255.png ,0
48953,./data/images/spoof_3256.png ,0
48954,./data/images/spoof_3257.png ,0
48955,./data/images/spoof_3258.png ,0
48956,./data/images/spoof_3259.png ,0
48957,./data/images/spoof_326.png ,0
48958,./data/images/spoof_3260.png ,0
48959,./data/images/spoof_3261.png ,0
48960,./data/images/spoof_3262.png ,0
48961,./data/images/spoof_3263.png ,0
48962,./data/images/spoof_3264.png ,0
48963,./data/images/spoof_3265.png ,0
48964,./data/images/spoof_3266.png ,0
48965,./data/images/spoof_3267.png ,0
48966,./data/images/spoof_3268.png ,0
48967,./data/images/spoof_3269.png ,0
48968,./data/images/spoof_327.png ,0
48969,./data/images/spoof_3270.png ,0
48970,./data/images/spoof_3271.png ,0
48971,./data/images/spoof_3272.png ,0
48972,./data/images/spoof_3273.png ,0
48973,./data/images/spoof_3274.png ,0
48974,./data/images/spoof_3275.png ,0
48975,./data/images/spoof_3276.png ,0
48976,./data/images/spoof_3277.png ,0
48977,./data/images/spoof_3278.png ,0
48978,./data/images/spoof_3279.png ,0
48979,./data/images/spoof_328.png ,0
48980,./data/images/spoof_3280.png ,0
48981,./data/images/spoof_3281.png ,0
48982,./data/images/spoof_3282.png ,0
48983,./data/images/spoof_3283.png ,0
48984,./data/images/spoof_3284.png ,0
48985,./data/images/spoof_3285.png ,0
48986,./data/images/spoof_3286.png ,0
48987,./data/images/spoof_3287.png ,0
48988,./data/images/spoof_3288.png ,0
48989,./data/images/spoof_3289.png ,0
48990,./data/images/spoof_329.png ,0
48991,./data/images/spoof_3290.png ,0
48992,./data/images/spoof_3291.png ,0
48993,./data/images/spoof_3292.png ,0
48994,./data/images/spoof_3293.png ,0
48995,./data/images/spoof_3294.png ,0
48996,./data/images/spoof_3295.png ,0
48997,./data/images/spoof_3296.png ,0
48998,./data/images/spoof_3297.png ,0
48999,./data/images/spoof_3298.png ,0
49000,./data/images/spoof_3299.png ,0
49001,./data/images/spoof_330.png ,0
49002,./data/images/spoof_3300.png ,0
49003,./data/images/spoof_3301.png ,0
49004,./data/images/spoof_3302.png ,0
49005,./data/images/spoof_3303.png ,0
49006,./data/images/spoof_3304.png ,0
49007,./data/images/spoof_3305.png ,0
49008,./data/images/spoof_3306.png ,0
49009,./data/images/spoof_3307.png ,0
49010,./data/images/spoof_3308.png ,0
49011,./data/images/spoof_3309.png ,0
49012,./data/images/spoof_331.png ,0
49013,./data/images/spoof_3310.png ,0
49014,./data/images/spoof_3311.png ,0
49015,./data/images/spoof_3312.png ,0
49016,./data/images/spoof_3313.png ,0
49017,./data/images/spoof_3314.png ,0
49018,./data/images/spoof_3315.png ,0
49019,./data/images/spoof_3316.png ,0
49020,./data/images/spoof_3317.png ,0
49021,./data/images/spoof_3318.png ,0
49022,./data/images/spoof_3319.png ,0
49023,./data/images/spoof_332.png ,0
49024,./data/images/spoof_3320.png ,0
49025,./data/images/spoof_3321.png ,0
49026,./data/images/spoof_3322.png ,0
49027,./data/images/spoof_3323.png ,0
49028,./data/images/spoof_3324.png ,0
49029,./data/images/spoof_3325.png ,0
49030,./data/images/spoof_3326.png ,0
49031,./data/images/spoof_3327.png ,0
49032,./data/images/spoof_3328.png ,0
49033,./data/images/spoof_3329.png ,0
49034,./data/images/spoof_333.png ,0
49035,./data/images/spoof_3330.png ,0
49036,./data/images/spoof_3331.png ,0
49037,./data/images/spoof_3332.png ,0
49038,./data/images/spoof_3333.png ,0
49039,./data/images/spoof_3334.png ,0
49040,./data/images/spoof_3335.png ,0
49041,./data/images/spoof_3336.png ,0
49042,./data/images/spoof_3337.png ,0
49043,./data/images/spoof_3338.png ,0
49044,./data/images/spoof_3339.png ,0
49045,./data/images/spoof_334.png ,0
49046,./data/images/spoof_3340.png ,0
49047,./data/images/spoof_3341.png ,0
49048,./data/images/spoof_3342.png ,0
49049,./data/images/spoof_3343.png ,0
49050,./data/images/spoof_3344.png ,0
49051,./data/images/spoof_3345.png ,0
49052,./data/images/spoof_3346.png ,0
49053,./data/images/spoof_3347.png ,0
49054,./data/images/spoof_3348.png ,0
49055,./data/images/spoof_3349.png ,0
49056,./data/images/spoof_335.png ,0
49057,./data/images/spoof_3350.png ,0
49058,./data/images/spoof_3351.png ,0
49059,./data/images/spoof_3352.png ,0
49060,./data/images/spoof_3353.png ,0
49061,./data/images/spoof_3354.png ,0
49062,./data/images/spoof_3355.png ,0
49063,./data/images/spoof_3356.png ,0
49064,./data/images/spoof_3357.png ,0
49065,./data/images/spoof_3358.png ,0
49066,./data/images/spoof_3359.png ,0
49067,./data/images/spoof_336.png ,0
49068,./data/images/spoof_3360.png ,0
49069,./data/images/spoof_3361.png ,0
49070,./data/images/spoof_3362.png ,0
49071,./data/images/spoof_3363.png ,0
49072,./data/images/spoof_3364.png ,0
49073,./data/images/spoof_3365.png ,0
49074,./data/images/spoof_3366.png ,0
49075,./data/images/spoof_3367.png ,0
49076,./data/images/spoof_3368.png ,0
49077,./data/images/spoof_3369.png ,0
49078,./data/images/spoof_337.png ,0
49079,./data/images/spoof_3370.png ,0
49080,./data/images/spoof_3371.png ,0
49081,./data/images/spoof_3372.png ,0
49082,./data/images/spoof_3373.png ,0
49083,./data/images/spoof_3374.png ,0
49084,./data/images/spoof_3375.png ,0
49085,./data/images/spoof_3376.png ,0
49086,./data/images/spoof_3377.png ,0
49087,./data/images/spoof_3378.png ,0
49088,./data/images/spoof_3379.png ,0
49089,./data/images/spoof_338.png ,0
49090,./data/images/spoof_3380.png ,0
49091,./data/images/spoof_3381.png ,0
49092,./data/images/spoof_3382.png ,0
49093,./data/images/spoof_3383.png ,0
49094,./data/images/spoof_3384.png ,0
49095,./data/images/spoof_3385.png ,0
49096,./data/images/spoof_3386.png ,0
49097,./data/images/spoof_3387.png ,0
49098,./data/images/spoof_3388.png ,0
49099,./data/images/spoof_3389.png ,0
49100,./data/images/spoof_339.png ,0
49101,./data/images/spoof_3390.png ,0
49102,./data/images/spoof_3391.png ,0
49103,./data/images/spoof_3392.png ,0
49104,./data/images/spoof_3393.png ,0
49105,./data/images/spoof_3394.png ,0
49106,./data/images/spoof_3395.png ,0
49107,./data/images/spoof_3396.png ,0
49108,./data/images/spoof_3397.png ,0
49109,./data/images/spoof_3398.png ,0
49110,./data/images/spoof_3399.png ,0
49111,./data/images/spoof_340.png ,0
49112,./data/images/spoof_3400.png ,0
49113,./data/images/spoof_3401.png ,0
49114,./data/images/spoof_3402.png ,0
49115,./data/images/spoof_3403.png ,0
49116,./data/images/spoof_3404.png ,0
49117,./data/images/spoof_3405.png ,0
49118,./data/images/spoof_3406.png ,0
49119,./data/images/spoof_3407.png ,0
49120,./data/images/spoof_3408.png ,0
49121,./data/images/spoof_3409.png ,0
49122,./data/images/spoof_341.png ,0
49123,./data/images/spoof_3410.png ,0
49124,./data/images/spoof_3411.png ,0
49125,./data/images/spoof_3412.png ,0
49126,./data/images/spoof_3413.png ,0
49127,./data/images/spoof_3414.png ,0
49128,./data/images/spoof_3415.png ,0
49129,./data/images/spoof_3416.png ,0
49130,./data/images/spoof_3417.png ,0
49131,./data/images/spoof_3418.png ,0
49132,./data/images/spoof_3419.png ,0
49133,./data/images/spoof_342.png ,0
49134,./data/images/spoof_3420.png ,0
49135,./data/images/spoof_3421.png ,0
49136,./data/images/spoof_3422.png ,0
49137,./data/images/spoof_3423.png ,0
49138,./data/images/spoof_3424.png ,0
49139,./data/images/spoof_3425.png ,0
49140,./data/images/spoof_3426.png ,0
49141,./data/images/spoof_3427.png ,0
49142,./data/images/spoof_3428.png ,0
49143,./data/images/spoof_3429.png ,0
49144,./data/images/spoof_343.png ,0
49145,./data/images/spoof_3430.png ,0
49146,./data/images/spoof_3431.png ,0
49147,./data/images/spoof_3432.png ,0
49148,./data/images/spoof_3433.png ,0
49149,./data/images/spoof_3434.png ,0
49150,./data/images/spoof_3435.png ,0
49151,./data/images/spoof_3436.png ,0
49152,./data/images/spoof_3437.png ,0
49153,./data/images/spoof_3438.png ,0
49154,./data/images/spoof_3439.png ,0
49155,./data/images/spoof_344.png ,0
49156,./data/images/spoof_3440.png ,0
49157,./data/images/spoof_3441.png ,0
49158,./data/images/spoof_3442.png ,0
49159,./data/images/spoof_3443.png ,0
49160,./data/images/spoof_3444.png ,0
49161,./data/images/spoof_3445.png ,0
49162,./data/images/spoof_3446.png ,0
49163,./data/images/spoof_3447.png ,0
49164,./data/images/spoof_3448.png ,0
49165,./data/images/spoof_3449.png ,0
49166,./data/images/spoof_345.png ,0
49167,./data/images/spoof_3450.png ,0
49168,./data/images/spoof_3451.png ,0
49169,./data/images/spoof_3452.png ,0
49170,./data/images/spoof_3453.png ,0
49171,./data/images/spoof_3454.png ,0
49172,./data/images/spoof_3455.png ,0
49173,./data/images/spoof_3456.png ,0
49174,./data/images/spoof_3457.png ,0
49175,./data/images/spoof_3458.png ,0
49176,./data/images/spoof_3459.png ,0
49177,./data/images/spoof_346.png ,0
49178,./data/images/spoof_3460.png ,0
49179,./data/images/spoof_3461.png ,0
49180,./data/images/spoof_3462.png ,0
49181,./data/images/spoof_3463.png ,0
49182,./data/images/spoof_3464.png ,0
49183,./data/images/spoof_3465.png ,0
49184,./data/images/spoof_3466.png ,0
49185,./data/images/spoof_3467.png ,0
49186,./data/images/spoof_3468.png ,0
49187,./data/images/spoof_3469.png ,0
49188,./data/images/spoof_347.png ,0
49189,./data/images/spoof_3470.png ,0
49190,./data/images/spoof_3471.png ,0
49191,./data/images/spoof_3472.png ,0
49192,./data/images/spoof_3473.png ,0
49193,./data/images/spoof_3474.png ,0
49194,./data/images/spoof_3475.png ,0
